crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:35:41.053",23c00a0906c54d3f468e527e41d87da0,https://fashionunited.com/news/business/cato-fashions-reports-sharp-decline-in-second-quarter-net-income/2026082074190,Cato Fashions reports sharp decline in second quarter net income,"Cato Corporation reports an 83.8% decline in second-quarter net income, citing inflation and consumer spending pressures.",Prachi Singh,,"US retailer The Cato Corporation (Cato) has reported net income of 1.1 million dollars, or 0.06 dollars per diluted share, for the second quarter ended August 1, 2026 compared to net income of 6.8 million dollars, or 0.35 dollars per diluted share, for the second quarter ended August 2, 2025.",https://r.fashionunited.com/USDwv0ZdPFuHvstCpbEVSnC7jH7bCVMKalwuwKFAqk4/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMDIvMDEvZHJlYW1zdGltZS1tLTIwMTg0Mjg0NC00ZXdodzBqMS0yMDIzLTAyLTAxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.055",edce42a8955f23af15f3b52cb9260fb9,https://fashionunited.com/news/business/walmart-raises-annual-targets-pharmaceutical-sales-weigh-on-us-business/2026082074192,Walmart raises annual targets - pharmaceutical sales weigh on US business,"Walmart raises its annual targets, benefiting from advertising revenue and its online business. The US business is impacted by pharmaceutical prices.",DPA,,"Bentonville - Walmart, the world's largest retailer, benefited from strong growth in its advertising revenue, a thriving online business and customs duty refunds from the US government during its second fiscal quarter.",https://r.fashionunited.com/fq_2CSQv0GZA-7OhF2DbfnF65i69hcPeVzIS0CPFMjs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTEvMjAvd2FsbWFydC0xLTh5ZXU5ZjAxLTIwMjItMTEtMTctZmpqM3ZpdDYtMjAyMy0wOC0xNy1oNWZsYjFvcy0yMDIzLTExLTIwLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.057",edce42a8955f23af15f3b52cb9260fb9,https://fashionunited.com/news/business/walmart-raises-annual-targets-pharmaceutical-sales-weigh-on-us-business/2026082074192,Walmart raises annual targets - pharmaceutical sales weigh on US business,"Walmart raises its annual targets, benefiting from advertising revenue and its online business. The US business is impacted by pharmaceutical prices.",DPA,,"Bentonville - Walmart, the world's largest retailer, benefited from strong growth in its advertising revenue, a thriving online business and customs duty refunds from the US government during its second fiscal quarter.",https://r.fashionunited.com/fq_2CSQv0GZA-7OhF2DbfnF65i69hcPeVzIS0CPFMjs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTEvMjAvd2FsbWFydC0xLTh5ZXU5ZjAxLTIwMjItMTEtMTctZmpqM3ZpdDYtMjAyMy0wOC0xNy1oNWZsYjFvcy0yMDIzLTExLTIwLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.059",23c00a0906c54d3f468e527e41d87da0,https://fashionunited.com/news/business/cato-fashions-reports-sharp-decline-in-second-quarter-net-income/2026082074190,Cato Fashions reports sharp decline in second quarter net income,"Cato Corporation reports an 83.8% decline in second-quarter net income, citing inflation and consumer spending pressures.",Prachi Singh,,"US retailer The Cato Corporation (Cato) has reported net income of 1.1 million dollars, or 0.06 dollars per diluted share, for the second quarter ended August 1, 2026 compared to net income of 6.8 million dollars, or 0.35 dollars per diluted share, for the second quarter ended August 2, 2025.",https://r.fashionunited.com/USDwv0ZdPFuHvstCpbEVSnC7jH7bCVMKalwuwKFAqk4/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMDIvMDEvZHJlYW1zdGltZS1tLTIwMTg0Mjg0NC00ZXdodzBqMS0yMDIzLTAyLTAxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.061",b4971660fb8b420dd4da61f45aa22a2b,https://fashionunited.com/news/business/falic-group-cquires-dfs-luxury-retail-concessions-at-zayed-international-airport/2026082174220,Falic Group cquires DFS' luxury retail concessions at Zayed International Airport,"Falic Group acquires DFS' luxury travel retail concessions at Zayed International Airport, expanding its presence in the Middle East.",Rachel Douglass,,"Parent company of Duty Free Americas, the Falic Group, is expanding its presence in luxury travel retail through the acquisition of DFS’ business at Zayed International Airport in Abu Dhabi.",https://r.fashionunited.com/6nkz5bH8IgQkCgJyBW9LsC2eI-TEwZrCCh2h-GW9tbk/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvaGVybWUtcy01aGtqNjFvMi0yMDI2LTA4LTIxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.064",ab6421331c4da3801feb0e7ae611cac3,https://fashionunited.com/news/business/mamas-papas-completes-refinancing-after-record-year/2026082174219,Mamas & Papas completes refinancing after record year,Mamas & Papas completes refinancing with new and existing investors after a record year of revenue and EBITDA growth.,Rachel Douglass,,"British retailer Mamas & Papas has completed a refinancing that it says will strengthen its financial position and support the next stage of its growth strategy, following a record year for the nursery retailer.",https://r.fashionunited.com/Eb8d23EDT5NrGqAz2omz2cZ6QKFbWEnViesXCNIny4U/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjIvMTEvMDcvbWFuZHAteDM3cXB0Mm0tMjAyMi0xMS0wNy5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.067",7d3669c5a29d605a8c84804f7e5f567b,https://fashionunited.com/news/business/beyond-vague-claims-oeko-tex-ceo-on-the-importance-of-evidence-based-sustainability/2026082174218,Beyond vague claims: Oeko-Tex CEO on the importance of evidence-based sustainability,"Oeko-Tex CEO discusses the shift towards evidence-based sustainability claims in fashion, driven by new regulations and consumer scrutiny.",Rachel Douglass,,"Fashion has spent years promoting sustainability through collections, labels and broad claims, but growing regulatory scrutiny and high-profile greenwashing accusations are now making brands more reluctant to talk publicly about their environmental progress. This phenomenon has been dubbed ‘greenhushing’, a concept that isn’t new, but is receiving renewed attention as environmental marketing faces more stringent restrictions in Europe, pushing brands to reassess how much they can safely say.",https://r.fashionunited.com/StoAtx4gRl1HqnTLi5JBXhzzBQfnu5j-lL1HdTu8QkI/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvZHItYWxmcmVkLWotYmVlcmxpLWNlby1vZi1vZWtvLXRleC1yLXNubzk2bmdmLTIwMjYtMDgtMjEuanBlZw.jpeg
"Aug 22, 2026 @ 19:35:41.069",451ee809f99e4cc2b026595e6b206c29,https://fashionunited.com/news/business/shein-reportedly-delays-ipo-debut/2026082174214,Shein reportedly delays IPO debut,"Shein has reportedly delayed its IPO debut in Hong Kong to September 1, with a lower valuation between 26 to 27 billion dollars.",Rachel Douglass,,"Chinese fast fashion giant Shein has reportedly delayed its market float following concerns over the listing from investors. According to the South China Morning Post, Shein is now expected to make its Hong Kong debut on September 1, with a lower valuation between 26 to 27 billion dollars.",https://r.fashionunited.com/AyoN374F2jp4hIKD_ezPYeaiyCarZu0yRPzjrNP51po/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMTMvYWZwLTIwMjUxMTI0LWhsLXNvdXpvdW5vZmYtMjk2NzkxNi12MS1oaWdocmVzLWZyYW5jZXBhcmlzYmh2c2hlaW4tZzR5aGl3eTctMjAyNS0xMi0xOS02aWowbDdpcC0yMDI2LTA4LTEzLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.071",ea55c534691cbf4f5d1225387026cc25,https://fashionunited.com/news/business/ross-stores-q2-revenue-jumps-13-percent-driven-by-customer-traffic/2026082174200,Ross Stores Q2 revenue jumps 13 percent driven by customer traffic,"Ross Stores reported a 13% revenue increase in Q2 2026, reaching $6.3 billion, driven by customer traffic and tariff refunds.",Prachi Singh,,"American off-price retailer Ross Stores has posted its financial results for the 13-week quarter ended August 1, 2026, reporting revenue growth driven by customer foot traffic and tariff refunds.",https://r.fashionunited.com/7w_luHfpc2LVLOvAGWFjWnvtdTPmOxrnflqx-TL8Ymw/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTAvMTIvcm9zcy1zdG9yZXMtOXh3d2tvNTUtMjAyMy0xMC0xMi5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.074",ea55c534691cbf4f5d1225387026cc25,https://fashionunited.com/news/business/ross-stores-q2-revenue-jumps-13-percent-driven-by-customer-traffic/2026082174200,Ross Stores Q2 revenue jumps 13 percent driven by customer traffic,"Ross Stores reported a 13% revenue increase in Q2 2026, reaching $6.3 billion, driven by customer traffic and tariff refunds.",Prachi Singh,,"American off-price retailer Ross Stores has posted its financial results for the 13-week quarter ended August 1, 2026, reporting revenue growth driven by customer foot traffic and tariff refunds.",https://r.fashionunited.com/7w_luHfpc2LVLOvAGWFjWnvtdTPmOxrnflqx-TL8Ymw/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTAvMTIvcm9zcy1zdG9yZXMtOXh3d2tvNTUtMjAyMy0xMC0xMi5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.076",83e6834ba5754f92be34ec48b297ee28,https://fashionunited.com/news/business/the-high-cost-of-the-perfect-look-rethinking-hazardous-chemicals-in-denim-finishing/2026082174211,The high cost of the perfect look: rethinking hazardous chemicals in denim finishing,The report “Beyond Potassium Permanganate: Perspectives for More Responsible Denim Finishing” examines the use of hazardous chemicals like potassium...,Simone Preuss,,"Denim finishing illustrates the severe structural friction within the textile industry, where high-speed fast-fashion cycles and evolving design demands clash with resource-heavy manufacturing, complex chemistry, and fragmented supply chains. Unlike standard apparel, denim relies on post-construction finishing—such as washing, bleaching, and distressing—to define both its aesthetic appeal and market value. However, this stage is among the most resource-intensive phases in apparel production, requiring excessive water and energy while introducing substantial chemical usage and occupational hazards into the workflow.",https://r.fashionunited.com/dsnezFgem9usWh7JYBlrTxaWyY7rP_KeL1LN1fxARd8/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvd29tZW4td2VhcmluZy1qZWFucy1tYXJjZWwtc3RyYXVzcy11bnNwbGFzaC15aGVib2pvcS0yMDI2LTA4LTIxLnBuZw.jpeg
"Aug 22, 2026 @ 19:35:41.077",57579541b6fc377b0d9f3179570cefab,https://fashionunited.com/news/business/marquee-brands-snaps-up-roots-taking-outerwear-label-private/2026082174207,"Marquee Brands snaps up Roots, taking outerwear label private","Marquee Brands acquires Canadian outerwear label Roots, taking the company private to pursue global expansion and product diversification.",Rachel Douglass,,"Roots has found a new home. The Canadian outdoor and lifestyle brand has been snapped up by Marquee Brands in a deal intended to both preserve Roots’ heritage and grow its global presence. The change of hands follows a strategic review of the business, which involved a sale process that attracted a number of interested parties.",https://r.fashionunited.com/g3iVtUUN731w4okFWtr1qBayPsvAOdYKwWq9AW3gyis/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvcm9vdHMtMjAyNi05MzR4bG1vYS0yMDI2LTA4LTIxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.080",ea55c534691cbf4f5d1225387026cc25,https://fashionunited.com/news/business/ross-stores-q2-revenue-jumps-13-percent-driven-by-customer-traffic/2026082174200,Ross Stores Q2 revenue jumps 13 percent driven by customer traffic,"Ross Stores reported a 13% revenue increase in Q2 2026, reaching $6.3 billion, driven by customer traffic and tariff refunds.",Prachi Singh,,"American off-price retailer Ross Stores has posted its financial results for the 13-week quarter ended August 1, 2026, reporting revenue growth driven by customer foot traffic and tariff refunds.",https://r.fashionunited.com/7w_luHfpc2LVLOvAGWFjWnvtdTPmOxrnflqx-TL8Ymw/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTAvMTIvcm9zcy1zdG9yZXMtOXh3d2tvNTUtMjAyMy0xMC0xMi5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.082",0aa0a47f4c71545bbbfd81a1f8f1439e,https://fashionunited.com/news/business/federal-judge-approves-new-jerseys-2-5-billion-dollar-pfas-settlements-with-dupont-3m/2026082074195,Federal judge approves New Jersey's 2.5 billion dollar PFAS settlements with DuPont & 3M,"A federal judge approved New Jersey's $2.5 billion PFAS settlements with DuPont and 3M, resolving litigation over ""forever chemicals"" contamination.",Vivian Hendriksz,,"A federal judge has approved two settlements valued at approximately 2.5 billion dollars between the state of New Jersey and chemical manufacturers DuPont and 3M, resolving years of litigation over contamination from per- and polyfluoroalkyl substances (PFAS), also known as ""forever chemicals.""",https://r.fashionunited.com/_gEYbKXOC7NT5cDsP1gAhzcmJq15RTsR8X4zTop8sU8/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDEvMTkvY2hhdGdwdC1pbWFnZS1qYW4tMTktMjAyNi0wNC0xNC0zNi1wbS00NmJyY2U3ay0yMDI2LTAxLTE5LnBuZw.jpeg
"Aug 22, 2026 @ 19:35:41.085",42f1497444b70ada51480d296fa29b46,https://fashionunited.com/news/business/bidding-war-for-brava-fabrics-the-deal-is-attracting-international-buyers/2026082074196,Bidding war for Brava Fabrics: “The deal is attracting international buyers”,"A bidding war for Brava Fabrics is seeking a buyer for its production unit, which includes its registered brand name as an asset. Bids for the company will...",Jaime Martinez,,Madrid – The Barcelona-based fashion firm Brava Fabrics has been in voluntary administration since June 25. A bidding war has now opened for the insolvency process. This phase is expected to conclude on September 15 with the fully operational company being handed over to a new owner.,https://r.fashionunited.com/5mOVvIkanZwjJIZaERGfvixTvduG74lNrBstiUVc7E0/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjAvYnJhdmEtZmFicmljcy0xLXZpeWIyOXIyLTIwMjYtMDgtMjAuanBlZw.jpeg
"Aug 22, 2026 @ 19:35:41.087",edce42a8955f23af15f3b52cb9260fb9,https://fashionunited.com/news/business/walmart-raises-annual-targets-pharmaceutical-sales-weigh-on-us-business/2026082074192,Walmart raises annual targets - pharmaceutical sales weigh on US business,"Walmart raises its annual targets, benefiting from advertising revenue and its online business. The US business is impacted by pharmaceutical prices.",DPA,,"Bentonville - Walmart, the world's largest retailer, benefited from strong growth in its advertising revenue, a thriving online business and customs duty refunds from the US government during its second fiscal quarter.",https://r.fashionunited.com/fq_2CSQv0GZA-7OhF2DbfnF65i69hcPeVzIS0CPFMjs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTEvMjAvd2FsbWFydC0xLTh5ZXU5ZjAxLTIwMjItMTEtMTctZmpqM3ZpdDYtMjAyMy0wOC0xNy1oNWZsYjFvcy0yMDIzLTExLTIwLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.090",23c00a0906c54d3f468e527e41d87da0,https://fashionunited.com/news/business/cato-fashions-reports-sharp-decline-in-second-quarter-net-income/2026082074190,Cato Fashions reports sharp decline in second quarter net income,"Cato Corporation reports an 83.8% decline in second-quarter net income, citing inflation and consumer spending pressures.",Prachi Singh,,"US retailer The Cato Corporation (Cato) has reported net income of 1.1 million dollars, or 0.06 dollars per diluted share, for the second quarter ended August 1, 2026 compared to net income of 6.8 million dollars, or 0.35 dollars per diluted share, for the second quarter ended August 2, 2025.",https://r.fashionunited.com/USDwv0ZdPFuHvstCpbEVSnC7jH7bCVMKalwuwKFAqk4/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMDIvMDEvZHJlYW1zdGltZS1tLTIwMTg0Mjg0NC00ZXdodzBqMS0yMDIzLTAyLTAxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.092",b4971660fb8b420dd4da61f45aa22a2b,https://fashionunited.com/news/business/falic-group-cquires-dfs-luxury-retail-concessions-at-zayed-international-airport/2026082174220,Falic Group cquires DFS' luxury retail concessions at Zayed International Airport,"Falic Group acquires DFS' luxury travel retail concessions at Zayed International Airport, expanding its presence in the Middle East.",Rachel Douglass,,"Parent company of Duty Free Americas, the Falic Group, is expanding its presence in luxury travel retail through the acquisition of DFS’ business at Zayed International Airport in Abu Dhabi.",https://r.fashionunited.com/6nkz5bH8IgQkCgJyBW9LsC2eI-TEwZrCCh2h-GW9tbk/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvaGVybWUtcy01aGtqNjFvMi0yMDI2LTA4LTIxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.096",ab6421331c4da3801feb0e7ae611cac3,https://fashionunited.com/news/business/mamas-papas-completes-refinancing-after-record-year/2026082174219,Mamas & Papas completes refinancing after record year,Mamas & Papas completes refinancing with new and existing investors after a record year of revenue and EBITDA growth.,Rachel Douglass,,"British retailer Mamas & Papas has completed a refinancing that it says will strengthen its financial position and support the next stage of its growth strategy, following a record year for the nursery retailer.",https://r.fashionunited.com/Eb8d23EDT5NrGqAz2omz2cZ6QKFbWEnViesXCNIny4U/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjIvMTEvMDcvbWFuZHAteDM3cXB0Mm0tMjAyMi0xMS0wNy5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.099",7d3669c5a29d605a8c84804f7e5f567b,https://fashionunited.com/news/business/beyond-vague-claims-oeko-tex-ceo-on-the-importance-of-evidence-based-sustainability/2026082174218,Beyond vague claims: Oeko-Tex CEO on the importance of evidence-based sustainability,"Oeko-Tex CEO discusses the shift towards evidence-based sustainability claims in fashion, driven by new regulations and consumer scrutiny.",Rachel Douglass,,"Fashion has spent years promoting sustainability through collections, labels and broad claims, but growing regulatory scrutiny and high-profile greenwashing accusations are now making brands more reluctant to talk publicly about their environmental progress. This phenomenon has been dubbed ‘greenhushing’, a concept that isn’t new, but is receiving renewed attention as environmental marketing faces more stringent restrictions in Europe, pushing brands to reassess how much they can safely say.",https://r.fashionunited.com/StoAtx4gRl1HqnTLi5JBXhzzBQfnu5j-lL1HdTu8QkI/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvZHItYWxmcmVkLWotYmVlcmxpLWNlby1vZi1vZWtvLXRleC1yLXNubzk2bmdmLTIwMjYtMDgtMjEuanBlZw.jpeg
"Aug 22, 2026 @ 19:35:41.102",451ee809f99e4cc2b026595e6b206c29,https://fashionunited.com/news/business/shein-reportedly-delays-ipo-debut/2026082174214,Shein reportedly delays IPO debut,"Shein has reportedly delayed its IPO debut in Hong Kong to September 1, with a lower valuation between 26 to 27 billion dollars.",Rachel Douglass,,"Chinese fast fashion giant Shein has reportedly delayed its market float following concerns over the listing from investors. According to the South China Morning Post, Shein is now expected to make its Hong Kong debut on September 1, with a lower valuation between 26 to 27 billion dollars.",https://r.fashionunited.com/AyoN374F2jp4hIKD_ezPYeaiyCarZu0yRPzjrNP51po/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMTMvYWZwLTIwMjUxMTI0LWhsLXNvdXpvdW5vZmYtMjk2NzkxNi12MS1oaWdocmVzLWZyYW5jZXBhcmlzYmh2c2hlaW4tZzR5aGl3eTctMjAyNS0xMi0xOS02aWowbDdpcC0yMDI2LTA4LTEzLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.105",57579541b6fc377b0d9f3179570cefab,https://fashionunited.com/news/business/marquee-brands-snaps-up-roots-taking-outerwear-label-private/2026082174207,"Marquee Brands snaps up Roots, taking outerwear label private","Marquee Brands acquires Canadian outerwear label Roots, taking the company private to pursue global expansion and product diversification.",Rachel Douglass,,"Roots has found a new home. The Canadian outdoor and lifestyle brand has been snapped up by Marquee Brands in a deal intended to both preserve Roots’ heritage and grow its global presence. The change of hands follows a strategic review of the business, which involved a sale process that attracted a number of interested parties.",https://r.fashionunited.com/g3iVtUUN731w4okFWtr1qBayPsvAOdYKwWq9AW3gyis/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvcm9vdHMtMjAyNi05MzR4bG1vYS0yMDI2LTA4LTIxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.109",83e6834ba5754f92be34ec48b297ee28,https://fashionunited.com/news/business/the-high-cost-of-the-perfect-look-rethinking-hazardous-chemicals-in-denim-finishing/2026082174211,The high cost of the perfect look: rethinking hazardous chemicals in denim finishing,The report “Beyond Potassium Permanganate: Perspectives for More Responsible Denim Finishing” examines the use of hazardous chemicals like potassium...,Simone Preuss,,"Denim finishing illustrates the severe structural friction within the textile industry, where high-speed fast-fashion cycles and evolving design demands clash with resource-heavy manufacturing, complex chemistry, and fragmented supply chains. Unlike standard apparel, denim relies on post-construction finishing—such as washing, bleaching, and distressing—to define both its aesthetic appeal and market value. However, this stage is among the most resource-intensive phases in apparel production, requiring excessive water and energy while introducing substantial chemical usage and occupational hazards into the workflow.",https://r.fashionunited.com/dsnezFgem9usWh7JYBlrTxaWyY7rP_KeL1LN1fxARd8/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvd29tZW4td2VhcmluZy1qZWFucy1tYXJjZWwtc3RyYXVzcy11bnNwbGFzaC15aGVib2pvcS0yMDI2LTA4LTIxLnBuZw.jpeg
"Aug 22, 2026 @ 19:35:41.111",ea55c534691cbf4f5d1225387026cc25,https://fashionunited.com/news/business/ross-stores-q2-revenue-jumps-13-percent-driven-by-customer-traffic/2026082174200,Ross Stores Q2 revenue jumps 13 percent driven by customer traffic,"Ross Stores reported a 13% revenue increase in Q2 2026, reaching $6.3 billion, driven by customer traffic and tariff refunds.",Prachi Singh,,"American off-price retailer Ross Stores has posted its financial results for the 13-week quarter ended August 1, 2026, reporting revenue growth driven by customer foot traffic and tariff refunds.",https://r.fashionunited.com/7w_luHfpc2LVLOvAGWFjWnvtdTPmOxrnflqx-TL8Ymw/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTAvMTIvcm9zcy1zdG9yZXMtOXh3d2tvNTUtMjAyMy0xMC0xMi5qcGVn.jpeg
"Aug 22, 2026 @ 19:35:41.111",0aa0a47f4c71545bbbfd81a1f8f1439e,https://fashionunited.com/news/business/federal-judge-approves-new-jerseys-2-5-billion-dollar-pfas-settlements-with-dupont-3m/2026082074195,Federal judge approves New Jersey's 2.5 billion dollar PFAS settlements with DuPont & 3M,"A federal judge approved New Jersey's $2.5 billion PFAS settlements with DuPont and 3M, resolving litigation over ""forever chemicals"" contamination.",Vivian Hendriksz,,"A federal judge has approved two settlements valued at approximately 2.5 billion dollars between the state of New Jersey and chemical manufacturers DuPont and 3M, resolving years of litigation over contamination from per- and polyfluoroalkyl substances (PFAS), also known as ""forever chemicals.""",https://r.fashionunited.com/_gEYbKXOC7NT5cDsP1gAhzcmJq15RTsR8X4zTop8sU8/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDEvMTkvY2hhdGdwdC1pbWFnZS1qYW4tMTktMjAyNi0wNC0xNC0zNi1wbS00NmJyY2U3ay0yMDI2LTAxLTE5LnBuZw.jpeg
"Aug 22, 2026 @ 19:35:41.111",42f1497444b70ada51480d296fa29b46,https://fashionunited.com/news/business/bidding-war-for-brava-fabrics-the-deal-is-attracting-international-buyers/2026082074196,Bidding war for Brava Fabrics: “The deal is attracting international buyers”,"A bidding war for Brava Fabrics is seeking a buyer for its production unit, which includes its registered brand name as an asset. Bids for the company will...",Jaime Martinez,,Madrid – The Barcelona-based fashion firm Brava Fabrics has been in voluntary administration since June 25. A bidding war has now opened for the insolvency process. This phase is expected to conclude on September 15 with the fully operational company being handed over to a new owner.,https://r.fashionunited.com/5mOVvIkanZwjJIZaERGfvixTvduG74lNrBstiUVc7E0/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjAvYnJhdmEtZmFicmljcy0xLXZpeWIyOXIyLTIwMjYtMDgtMjAuanBlZw.jpeg
"Aug 22, 2026 @ 19:35:41.111",edce42a8955f23af15f3b52cb9260fb9,https://fashionunited.com/news/business/walmart-raises-annual-targets-pharmaceutical-sales-weigh-on-us-business/2026082074192,Walmart raises annual targets - pharmaceutical sales weigh on US business,"Walmart raises its annual targets, benefiting from advertising revenue and its online business. The US business is impacted by pharmaceutical prices.",DPA,,"Bentonville - Walmart, the world's largest retailer, benefited from strong growth in its advertising revenue, a thriving online business and customs duty refunds from the US government during its second fiscal quarter.",https://r.fashionunited.com/fq_2CSQv0GZA-7OhF2DbfnF65i69hcPeVzIS0CPFMjs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMTEvMjAvd2FsbWFydC0xLTh5ZXU5ZjAxLTIwMjItMTEtMTctZmpqM3ZpdDYtMjAyMy0wOC0xNy1oNWZsYjFvcy0yMDIzLTExLTIwLmpwZWc.jpeg
"Aug 22, 2026 @ 19:35:41.111",23c00a0906c54d3f468e527e41d87da0,https://fashionunited.com/news/business/cato-fashions-reports-sharp-decline-in-second-quarter-net-income/2026082074190,Cato Fashions reports sharp decline in second quarter net income,"Cato Corporation reports an 83.8% decline in second-quarter net income, citing inflation and consumer spending pressures.",Prachi Singh,,"US retailer The Cato Corporation (Cato) has reported net income of 1.1 million dollars, or 0.06 dollars per diluted share, for the second quarter ended August 1, 2026 compared to net income of 6.8 million dollars, or 0.35 dollars per diluted share, for the second quarter ended August 2, 2025.",https://r.fashionunited.com/USDwv0ZdPFuHvstCpbEVSnC7jH7bCVMKalwuwKFAqk4/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjMvMDIvMDEvZHJlYW1zdGltZS1tLTIwMTg0Mjg0NC00ZXdodzBqMS0yMDIzLTAyLTAxLmpwZWc.jpeg
