crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Apr 19, 2026 @ 01:22:41.845",d3bf5edae78c6f4df5888ea54f5460d6,https://www.just-style.com/news/us-retail-sales-march-2026/,Tax refunds sustain US retail sales growth amid rising petrol prices,"US retail sales, including clothing, rose for the sixth consecutive month in March 2026, helped by higher-than-average tax refunds.",Jangoulun Singsit,2026-04-15T10:30:19+00:00,"US retail sales, including clothing, rose for the sixth consecutive month in March 2026, as higher-than-average tax refunds helped offset increased petrol prices linked to the conflict in the Middle East. During the month, almost all retail sectors recorded year-on-year increases, with clothing stores, sporting goods stores and health and personal care stores, seeing the highest growth, according to data from the CNBC/NRF Retail Monitor. Clothing and accessories outlets posted a 0.57% monthly rise and a 10.89% annual increase. Shops in sporting goods, hobbies, music, and books rose by 0.4% month on month and 10.88% from March 2025. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more The report shows that retail sales, excluding vehicle dealerships and fuel stations, rose by 0.4% seasonally adjusted in March compared to the previous month, and grew 6.59% unadjusted over the same month in 2025. In February, these figures increased by 0.28% month on month and 6.24% year on year. When excluding restaurants, as well as car dealers and petrol stations, core retail sales saw a 0.41% monthly rise in March and a 7.05% annual increase. Comparatively, February’s core sales were up 0.27% from the previous month and 5.87% year over year. Total retail sales for the first quarter were up 6.18% from last year, while core sales reported a 6.14% increase. NRF president and CEO Matthew Shay said: “Retail sales grew for a sixth consecutive month in March as the first wave of tax refunds offset higher gas prices resulting from the conflict in the Middle East. Despite record-low consumer sentiment and the highest inflation rate in two years, consumers continued to spend on household priorities. As consumers focus on costs, retailers remain laser-focused on keeping prices competitive and affordable.” The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/NRF-8.jpg
"Apr 19, 2026 @ 01:22:41.862",2bc2a94ff44736e1c62be175e65df317,https://www.just-style.com/news/organic-cotton-summit-2026/,"Organic Cotton Summit targets supply chain, production challenges",Efforts to strengthen global supply chains and scale sustainable cotton production will take centre stage at the Organic Cotton Summit in Istanbul.,Jangoulun Singsit,2026-04-14T10:18:40+00:00,"Efforts to strengthen global supply chains and scale sustainable cotton production will take centre stage as industry stakeholders gather at the Organic Cotton Summit in Istanbul from 2 to 4 June 2026. The event, to be jointly hosted for the first time by the Organic Cotton Accelerator (OCA) and Textile Exchange, will emphasise collaborative solutions and knowledge exchange to address the challenges and opportunities in organic cotton. The Organic Cotton Summit will bring together representatives from fashion brands, retailers, suppliers, farmers, and policymakers, along with sustainability leaders and innovators focused on traceability, climate resilience, and finance. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more It will facilitate shared learning on key issues such as enhancing traceability, investing in climate resilience, navigating regulatory shifts, and increasing market demand for organic cotton. Sessions throughout the event will also explore ways to foster trust across the supply chain and examine the perspectives of cotton growers. Textile Exchange chief standards and strategy officer Ashley Gill said: “The future of organic cotton depends on our ability to collaborate more deeply and act more decisively. By joining forces with the Organic Cotton Accelerator, this summit offers a rare opportunity to unite leaders from across the global organic community to learn from one another, challenge our assumptions, and to co-create solutions that are grounded in real-world experience. We’re excited to co-host this event, where connection, insights, and innovation can inspire collaborative action and accelerate the scale and impact of organic cotton worldwide.” The summit programme features keynote addresses, including a session from Paul Holmbeck, World Board Member at IFOAM – Organics International, who will speak about lessons from organic policy and market initiatives. Attendees can participate in workshops focused on unlocking investment, utilising data for climate and nature outcomes, and adapting to new sustainability policies. In addition, there will be scheduled regional dialogues that will encourage further exchange between key organic cotton-producing areas. The OCA will host an Organic Cotton Pavilion to highlight organisations throughout the supply chain, including farming groups, seed producers, certification bodies, and traceability solution providers. Organic Cotton Accelerator executive director Bart Vollaard said: “By joining hands with our partners at Textile Exchange, we are creating a unique opportunity to convene the full breadth of the organic cotton community, from those growing cotton in the fields to those shaping markets and policy. It’s a chance to recognise the incredible progress achieved across supply chains and to be inspired by peers from across the globe. Most importantly, it’s a space to challenge ourselves to go further in a rapidly shifting sustainability landscape and continue scaling organic cotton for lasting impact.” The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Cotton-4.jpg
"Apr 19, 2026 @ 01:22:42.690",0d470d6466fb0e80fd556c138c30a89f,https://www.just-style.com/news/how-ai-resale-nearshoring-are-reshaping-apparel-in-2026/,"How AI, resale, nearshoring are reshaping apparel in 2026","After a GlobalData report outlined the trends set to redefine apparel in 2026, Just Style examines how they're already playing out.",Isatou Ndure,2026-04-14T09:51:54+00:00,"After a GlobalData report outlined the trends set to redefine apparel competition in 2026, from AI-driven operations to resale growth and nearshoring strategies, Just Style examines how they're already playing out in the news. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/02/GettyImages-1492815833.jpg
"Apr 19, 2026 @ 01:22:42.709",c88b33950bd5ce85f462f998e2cf33a5,https://www.just-style.com/news/uk-supply-chain-shipping-disruption/,"Manufacturing, retail among UK sectors at risk from shipping disruption",Sectors that rely on imported goods or internationally sourced components face the highest risk of disruption within UK supply chains.,Jangoulun Singsit,2026-04-15T10:12:45+00:00,"Industries that rely on imported goods or internationally sourced components have been found to face the highest risk of disruption within UK supply chains. Insight from Cleveland Containers has identified key areas of exposure and described how UK businesses are adjusting to persistent volatility in shipping routes, as global trade continues to experience uncertainty. Government figures from the Department for Transport show that the majority of UK freight moves by sea, 85% by weight and 55% by value in 2024. This makes industries including construction, manufacturing, and retail particularly sensitive to interruptions in global maritime corridors, whether due to geopolitical conflict, infrastructure issues, or climate events. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Recent analysis by the Office for National Statistics (ONS) also found that, in 2024, instability in the Red Sea caused container ships bound for the UK to reroute around the Cape of Good Hope. This extended delivery times by several weeks and underscored the limited flexibility many businesses have to absorb unexpected delays. International agencies such as UN Trade and Development have also warned that ongoing issues in the Red Sea, Suez Canal, and Panama Canal are raising costs and increasing strain on global logistics. Cleveland Containers chief commercial officer Richard Gray said: “The challenge for businesses is that supply chain disruption is no longer a one-off event that can be treated as exceptional. Volatility across trade routes is becoming a more regular operating condition, and that changes how businesses need to think about stock, space and contingency planning.” Cleveland Containers has observed that sectors with dependencies on overseas imports are the quickest to feel the impact of trade shocks. According to the company, manufacturing is particularly vulnerable to disruption, as it depends on machinery, equipment and components often sourced worldwide. The latest ONS trade bulletin highlights how shifts in these categories continue to influence monthly UK import and export performance across both EU and non-EU markets. Construction is also one of the industries vulnerable, government data showing that that 60.2% of UK construction material imports came from the EU in 2025. Any disruption can affect project timelines, costs and the availability of materials. Additionally, retail and food supply chains face particular pressure due to tight restocking cycles, making delays harder to absorb. Gray added: “Businesses tend to think about disruption in terms of whether goods arrive on time, but the real issue is what sits behind that. If one delayed shipment affects production, fulfilment or a scheduled build programme, the commercial impact can spread very quickly.” As a result, many UK businesses are re-examining supply chain strategies. The government’s Critical Imports and Supply Chains Strategy reflect a broader shift, urging both authorities and companies to strengthen resilience and reduce exposure. International organisations, including the OECD and World Economic Forum, also point to the increasing frequency of disruptions and the need to balance efficiency with preparedness. To address these risks, companies have begun adopting various measures such as diversifying suppliers, increasing stock of critical materials, and improving supply chain visibility through digital technology. Storage solutions are critical in this context. Some businesses are turning to flexible, on-site storage using shipping containers to build additional capacity without investing in permanent facilities. This allows for faster adjustments to inventory levels in response to delays or supply interruptions. “The businesses that will handle future disruption best are the ones planning for it now. It’s not about eliminating risk entirely, but about making sure that when something does go wrong, it doesn’t bring operations to a halt,” Gray added. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Cleveland-Containers.jpg
"Apr 19, 2026 @ 01:22:42.761",7c95a4ebb93c3fa363ac20a48aecad47,https://www.just-style.com/news/middle-east-conflict-expected-to-worsen-supply-strain-on-uk-retailers/,UK clothing sales ‘weak’ amid challenging spring weather,"The latest UK retail figures from the BRC show non-food sales increased 0.9% year-on-year in March 2026, below the 12 month average of 1.1%.",Rachel Lawler,2026-04-14T09:48:12+00:00,"The latest figures from the British Retail Consortium (BRC) and KPMG show non-food sales increased just 0.9% year-on-year in March 2026, below the 12 month average of 1.1%. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/shutterstock_1694019793.jpg
"Apr 19, 2026 @ 01:22:42.787",3a5610a816f63c28722c03afda027be3,https://www.just-style.com/news/fashion-for-good-textile-recycling/,Fashion for Good project targets textile waste recycling at scale,Fashion for Good has introduced a new project to build the infrastructure for large-scale textile-to-textile (T2T) recycling across Europe.,Jangoulun Singsit,2026-04-13T10:39:53+00:00,"Fashion for Good has introduced Project Feedstock Activation Europe (FAE), to build the infrastructure needed for large-scale textile-to-textile (T2T) recycling across Europe. The initiative will focus on creating workable systems for sorting and preparing post-consumer textiles that cannot be reused, to turn such material into commercially useful feedstock for recycling operations. The project addresses the difficulties in using post-consumer waste as a raw material in textile recycling, specifically the need to make it cost-effective and practical for recyclers. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Fashion for Good’s approach centres on two main activities, including developing advanced processes for preparing waste textiles and setting up a network of regional hubs to manage the sorting and pre-processing steps. Project FAE will first review advanced pre-processing methods, including the separation of fibre blends, removal of elastane, and extraction of contaminants, to assess their readiness for industrial use. The aim is to identify which technologies are feasible for immediate deployment and which require further development. In addition to technology assessment, the project intends to design a framework for creating regional hubs across Europe. These hubs would collect post-consumer textiles, use automated sorting and mechanical pre-processing, and generate feedstock streams adapted to recycler requirements. By implementing automation and centralising processes, the model seeks to lower processing costs and enhance the quality and consistency of material supplied to recyclers. The initiative brings together expertise from throughout the textile value chain. Involved parties include sorters such as Boer Group, Circle-8 Textile Ecosystems, Erdotex, Formació i Treball, Humana People to People, Kringwinkel Antwerpen, New Retex, Nouvelles Fibres Textiles, Plaxtil-Essaimons, Sympany, Texaid, and Texlimca. Recyclers contributing to the project cover a range of techniques, with participation from Circ, Circulose, CuRe Technology, eeden, Infinited Fiber Company, Kipas (fibR-e), Matterr, Meltem Kimya, Recover, Reju, OnceMore from Södra, and WornAgain. The project is also supported by ecosystem partners, including InvestNL, Landbell Group, Refashion, Reverse Resources, TEXroad, Wargon Innovation, WRAP, ZDHC, and the Global Fashion Agenda. Fashion for Good aims for Project FAE to deliver not only technical results but also a viable commercial structure that the textile industry can adopt. The project intends to contribute a practical framework that facilitates the development of a European post-consumer textile waste value chain. Fashion for Good managing director Katrin Ley said: “We have been talking about textile circularity for years, and the honest truth is that the technology is no longer the bottleneck. What is holding us back is much more unglamorous: the sorting lines, the pre-processing steps, the supply systems that need to exist before a single fibre can be recycled. “Project FAE is our attempt to tackle that unglamorous, necessary work head-on – together with the brands, sorters and recyclers who know this problem better than anyone. If we get this right, we unlock something the industry has been trying to reach for a long time.” The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Fashion-for-Good-2.jpg
"Apr 19, 2026 @ 01:22:43.617",df5dc55c5d8c775cd346fc9926ae39e9,https://www.just-style.com/news/vinted-revenue-tops-1bn-in-2025-as-secondhand-market-soars/,Vinted revenue tops $1bn in 2025 as secondhand market soars,"Secondhand marketplace Vinted has announced annual results for 2025, including total revenue of $1.1bn and net profits of $62 million.",Rachel Lawler,2026-04-13T10:39:06+00:00,"Secondhand marketplace Vinted has announced annual results for 2025, including total revenue of $1.1bn and net profits of $62m. Vinted says it is on a mission to “make secondhand the first choice” across the globe and looks to be succeeding. As revenue topped $1 billion for the first time, up 38% year-on-year since 2024, its net profits fell 19% as it invested to grow in the German market, introduced Vinted Pay’s wallet and expanded into new categories. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Gross marketplace value hit €10.8bn ($12.68bn), up 47% year-on-year since 2024. Vinted said its core fashion market continued to grow in 2025, particularly for women’s and children’s clothing. Alongside its investments in Germany, Vinted also expanded into Latvia, Estonia and Slovenia, increasing its European presence. In 2025, Vinted also launched Vinted Go, its own carrier service in Spain and Portugal. The service is now operational in five markets, including Belgium, France and the Netherlands. It also opened a new sortation centre in France to help it support growing parcel volumes. The marketplace has also been testing additional uses for its logistics infrastructure, including delivery services for external clients. Vinted Pay is currently rolling out to consumers, aiming to reduce payment-related costs and dependencies. Cost efficiency is a key concern for Vinted, as it says lower costs will make selling lower-value items more attractive to its users. “To make second-hand first choice, we know what we need to do: we need to be the most cost-efficient, be the most reliable and easy to use. Therefore we need to build an ecosystem for C2C second-hand trade, that maximises value to members at the lowest possible cost. We do this by investing in technology to have long-term scalable impact. That’s why you see us improving our product, investing in safety and member support, while strengthening the rails that power the marketplace: shipping and payments,” explained Thomas Plantenga, CEO at Vinted. “When we do this well, sellers sell their items quicker, buyers find what they want more easily and at the best price, all while delivery and payment happen seamlessly and reliably. When this happens, the value compounds as the marketplace gets meaningfully better with each additional member. “In 2025 this happened across every growth vector we have, which resulted in strong growth and, more importantly, a more efficient and stronger foundation that will drive the future consumption shift from new to second-hand.” The news follows shortly after Vinted was reportedly exploring a share sale that could value it at around €8bn. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/shutterstock_1951934308.jpg
"Apr 19, 2026 @ 01:22:43.633",4a0775801c46c91380f3dac3278452da,https://www.just-style.com/news/matalan-leadership-appointment-product/,Matalan boosts product leadership with two key appointments,Fashion and homeware retailer Matalan is strengthening its product leadership team with two key appointments.,Jangoulun Singsit,2026-04-14T09:31:07+00:00,"Fashion and homeware retailer Matalan is strengthening its product leadership team with two key appointments. Angela Gaskell has been named director of Sourcing, Purchasing, Quality & Fit, while Jonty Wilson has taken on the role of head of Quality & Technical. Gaskell joins Matalan after serving as chief operating officer at Garment Services Group, a global clothing supplier, and previously holding senior positions over an eight-year tenure at N Brown Group. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more She has implemented large-scale operational improvements in previous roles, including the use of technologies such as 3D fit. At Matalan, Gaskell will lead the integration of sourcing, purchasing, quality, and fit, aiming to streamline operations and improve product consistency. Angela Gaskell said: “I’m delighted to be joining Matalan at such an exciting time. There is a clear ambition to further strengthen the product offer, and bringing sourcing, quality and fit together under one structure creates a real opportunity to do just that.” Wilson brings more than 30 years of experience covering manufacturing, quality assurance, and global retail. Before joining Matalan, he held senior quality and compliance roles at C&A, ASOS, and most recently at Primark, where he oversaw quality initiatives including the launch of Click & Collect. At Matalan, Wilson will guide the quality and technical functions, focusing on innovation and process improvement. Wilson said: “Quality is fundamental to the Matalan offer and I’m excited to be joining the business at a time of real momentum. Technology is transforming how we deliver quality – enabling faster decisions, smarter processes and more consistent outcomes – and I look forward to working with the team to explore those opportunities.” Matalan is a fashion and homeware retailer, with a network of more than 220 stores and an integrated e-commerce platform. The company serves over 11 million shoppers annually. For the third quarter ending 28 November 2025, the retailer reported like-for-like sales growth of 2%, with pre-IFRS16 earnings before interest, tax, depreciation, and amortisation (EBITDA) rising by 53% to £61m for the financial year to date. The company expects the latest appointments will further develop its end-to-end product capability and support business growth. In October last year, Henrik Nordvall, a former executive at H&M, was appointed the new CEO of Matalan . The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Matalan-2.jpg
"Apr 19, 2026 @ 01:22:43.678",e8d94fb84e939201a2f70a9a91a383fc,https://www.just-style.com/news/spinnova-woodspin-demo-factory/,Spinnova prepares to restart Woodspin demo factory production,"Spinnova has commenced trial runs at its Woodspin demonstration factory in Jyväskylä, Finland, as part of efforts to restart production.",Jangoulun Singsit,2026-04-14T09:26:02+00:00,"Spinnova has started trial runs at its Woodspin demonstration factory in Jyväskylä, Finland, as part of efforts to restart production. The company said these trials will concentrate on improving production efficiency by employing technological solutions previously validated at pilot scale. Spinnova indicated that the outcomes of the trial phase will determine the timeline for restarting large-scale operations at the site, targeting a full resumption in 2026. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more The Woodspin demonstration factory, which opened in May 2023, has an annual production capacity of 1,000 tonnes of fibre. The fibre is created through Spinnova’s patented process that converts wood pulp or waste into textile fibre, without relying on harmful chemicals or dissolving methods. The fibre may be blended with other preferred fibres to manufacture yarn and fabrics suitable for applications similar to cotton, including clothing and accessories. Spinnova CEO Janne Poranen said: “Our aim is to proceed with the ramp-up of the demo facility step by step, and the upcoming trial runs are an important step towards starting actual production. With the trial runs now starting, we aim to validate the technological solutions tested at a smaller pilot scale to improve production efficiency and fibre quality. This is a key phase in delivering Spinnova fibre to customers and scaling our technology to an industrial level, which is the direction we are heading.” In October 2025, Spinnova acquired full ownership of the Woodspin and Suzano Finland demo factories, following binding agreements executed in August of that year. These sites, now called Spinnova Refining, contain the infrastructure for producing Spinnova fibre and preparing its core raw material, microfibrillated cellulose. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Spinnova-2.jpg
"Apr 19, 2026 @ 01:22:43.739",e5f089341d76d37f11a369dbce0e319c,https://www.just-style.com/news/mothercare-trading-update-middle-east/,"Mothercare sales dip amid Boots exit, Middle East uncertainty","Mothercare reports a 22% fall in retail sales for FY26, due to the end of its Boots partnership and instability in Middle Eastern markets.",Jangoulun Singsit,2026-04-13T10:13:30+00:00,"Mothercare has reported a 22% fall in global franchise retail sales for the year ending 28 March 2026 (FY26), reflecting the impact of the end of its Boots partnership and continued instability in Middle Eastern markets. According to the company’s pre-close trading update, unaudited franchise partner retail sales for the 52 weeks totalled £180m ($242m), down from the prior year, with a 19% decline after stripping out foreign currency effects. The company’s adjusted earnings before interest, taxes, depreciation, and amortisation (EBITDA) reached approximately £1.25m for the year, from £3.5m in the previous 12 months, with the company estimating a £0.1 million impact from the recent conflict in the Middle East. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Mothercare’s net borrowings for FY26 increased to £5.7m, compared to £3.7m as of March 2025. Clive Whiley, chairman of Mothercare, stated: “Our results for last year reflect the impact of the continuing uncertainty on our franchise partners’ operations in the Middle East, where any longer-term impact upon supply chains remains unclear at this stage, and the underlying profitability and cash generation of our asset-light franchise system.” Despite the challenging international environment, Mothercare noted that, excluding the Middle East and the UK, like-for-like total retail sales remained positive for the full year, indicating resilient performance elsewhere within its global franchise operations. The company continues to see long-term potential for its brand in the UK, where it is seeking a new partner. Mothercare confirmed there has been no significant change in its overall financial situation since the February 2026 refinancing of its debt facilities, which also delayed further contributions to its pension schemes. The group’s pension deficit remained flat at £35 million as estimated on 31 December 2025. Whiley said: “The full refinancing of our debt facilities in February 2026 has bought additional time to engineer a more comprehensive solution to harvest the value of the brand IP and the significant operational gearing available to an expanded business. In these circumstances, the recent financial performance has been usefully resilient as we look to FY27, whilst acknowledging the impact of the continuing disruption from events in the Middle East “Given the external factors influencing some of the Company’s key operating markets, our immediate priority remains to support our franchise partners, ultimately for the benefit of our own underlying business, where the strength of the Mothercare brand endures. We remain in discussions with several parties to restore critical mass, a process greatly assisted by the recent alignment of the first-charge debt instrument with our equity.” The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Mothercare.jpg
"Apr 19, 2026 @ 01:22:44.485",0d2fc69bf5e6d8e3a5470d934de79d77,https://www.just-style.com/news/fast-retailing-uniqlo-h1/,"Fast Retailing posts record H1 revenue and profit, lifts 2026 outlook","Fast Retailing has reported an increase in revenue and profit for H1 FY26, driven by strong growth in Uniqlo operations across all regions.",Jangoulun Singsit,2026-04-10T09:24:38+00:00,"Fast Retailing has reported a record increase in both revenue and profit for the first half of fiscal year 2026 (H1 FY26), driven by strong growth in Uniqlo operations across all regions. Fast Retailing’s consolidated revenue for the six months to February 2026 reached ¥2.06tn ($13bn), up 14.8% year-on-year, while business profit increased by 28.3% to ¥386.9bn. Profit attributable to owners of the parent company during the period expanded to ¥279.2bn, a gain of 19.6% from the prior year period. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more Uniqlo operations contributed to the results with growth across all regions. In Japan, the brand posted a 7.4% year-on-year revenue rise to ¥581.7bn, with business profit increasing by 13.4% to ¥110.7bn. Same-store sales increased by 6.5% compared to the previous year, driven by a wider range of year-round items and higher winter sales, but the gross profit margin narrowed by 0.2 percentage points due to higher procurement costs linked to weaker yen exchange rates. Uniqlo International saw revenue grow by 22.4% to ¥1.24trn and business profit advance by 37.4% to ¥233.0bn. GU, another Fast Retailing brand, showed a 1.6% increase in revenue to ¥168.4bn, driven by soft sheer crew neck T-shirts and gathered ballet sneakers. The brand’s business profit rose by 20.1% ¥15.7bn, and business profit margin improved due to operational changes such as narrowing product offerings and more precise volume planning. Meanwhile, Global Brands posted a first-half revenue decline of 7.5% to ¥62.7bn and reported a business loss of ¥0.7bn, mainly attributed to weak sales in the Theory brand. Based on the first half results, Fast Retailing raised its full-year consolidated forecasts for fiscal 2026. The company now anticipates consolidated revenue of ¥3.9trn, up 14.7%, and business profit of ¥690.0bn. Operating profit is expected to grow by 24.1% to ¥700.0bn, and profit attributable to owners of the parent is projected to reach ¥480.0bn. This revision, compared to January 2026 projections, accounts for the stronger-than-expected first-half performance, an improved sales environment outlook for the second half, and changes in exchange rate assumptions linked to recent yen depreciation. Fast Retailing also increased its annual dividend forecast by ¥100 to ¥640 per share, split between interim and year-end dividends of ¥320 each. This would result in a ¥140 per share increase compared to the previous year. As for segment forecasts, Fast Retailing expects Uniqlo International to maintain double-digit revenue and profit growth in the second half and over the full year, particularly in the Greater China region, as well as in South Korea, Southeast Asia, India, Australia, North America, and Europe. Revenue for Uniqlo Japan is anticipated to increase in the second half, with profit projected to remain at last year’s level. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Uniqlo-1.jpg
"Apr 19, 2026 @ 01:22:44.500",52047e4f6afd1e76e356df757e8a6f0e,https://www.just-style.com/news/brazil-textile-production-surges-green-credentials-grow/,"Brazil textile production surges, green credentials grow",The Brazilian textile and apparel sector is achieving the coveted performance goal of expanding output while reducing pollution and carbon emissions.,Andreia Nogueira,2026-04-10T10:14:15+00:00,"The Brazilian textile and apparel sector is achieving the coveted performance goal of expanding output while reducing pollution and carbon emissions, delivering a sustainable international outsourcing. Stay ahead with unbiased news, expert commentary, and in-depth features on global topics. As a trusted provider of data and insights, Just Style collaborates closely with industry leaders and professionals to offer unique thought leadership and analysis. Gain a deeper understanding of the apparel industry’s trajectory and the priorities shaping the profession. Ready to stay informed? Subscribe to unlock exclusive content. Already a subscriber? Sign in to access your account. Please complete this form to request more information, and a representative will be in touch shortly. The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/03/brazil.jpg
"Apr 19, 2026 @ 01:22:44.559",c38b9bfe4ef8fb6aa1fa9639fd946239,https://www.just-style.com/news/texhong-lycra-partnership-fibre/,"Texhong, Lycra announce partnership for renewable core-spun yarn",Texhong International Group Limited has entered into an exclusive partnership with The Lycra Company to introduce Renewable Lycra fibre.,Jangoulun Singsit,2026-04-10T09:08:11+00:00,"Texhong International Group Limited has entered into an exclusive partnership with The Lycra Company to introduce Renewable Lycra fibre containing 30% plant-based content to the core-spun yarn sector in China. The agreement allows Texhong to use this bio-derived spandex in developing customised yarn products aimed at expanding the use of sustainable fibres in textile manufacturing. Under the partnership, the companies aim to advance the adoption of Renewable Lycra fiber across the global apparel and textile industry. The gold standard of business intelligence. Find out more Combine business intelligence and editorial excellence to reach engaged professionals across 36 leading media platforms. Find out more This fibre, partially sourced from dent corn, maintains the elasticity, comfort and durability associated with conventional Lycra products. According to a recent Cradle-to-Gate Life Cycle Assessment, using this material can cut carbon emissions by up to 32% compared to standard fossil-derived Lycra fiber. The Lycra Company Asia vice president Jason Wang said: “This strategic partnership fully underscores The Lycra Company’s leading capabilities in sustainable fibre innovation and industrial application. Renewable Lycra fibre already boasts a mature foundation for commercial adoption. “The partnership with Texhong will further expand its industrial scale. By working closely with value chain partners, we aim to continuously drive the widespread adoption of lower impact, innovative materials across the textile industry.” Texhong, a supplier of core-spun cotton textiles, plans to use its existing textile network to implement Renewable Lycra fibre, providing a supply chain that covers raw material sourcing through to yarn manufacturing. Both firms will pursue further research in bio-derived spandex technology, related yarn manufacturing methods and applications for brands. Texhong chief operating officer, Zhou Xia, said: “Texhong has long been dedicated to the R&D and manufacturing of high-value-added cotton textiles and core-spun yarn products. Partnering with The Lycra Company will bring new breakthroughs in bio-based material applications and further improve product sustainability. Together, we will jointly accelerate the innovation and market penetration of bio-derived core-spun yarn solutions.” Collaboration between Texhong and Lycra extends nearly 20 years, with joint advances in technology such as LYCRA dualFX fabric. The expanded agreement reflects an ongoing focus on technological advancement, operational cooperation, and sustainability initiatives. In November last year, Lycra opened its largest spandex production facility in China as part of its ongoing investment in the Chinese market . The gold standard of business intelligence. Find out more Experience unmatched clarity with a single platform that combines unique data, AI, and human expertise. Find out more",https://www.just-style.com/wp-content/uploads/sites/27/2026/04/Lycra-1.jpg
